"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-12-03,8035.48428124431,8035.48428124431
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-12-04,12576.6104555107,12576.6104555107
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-06-25,9174.61423682302,9174.61423682302
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-10-29,11591.4169804156,11591.4169804156
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-01-15,10806.3409299492,10806.3409299492
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-11-12,9590.24273412874,9590.24273412874
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-01-29,11191.1821311583,11191.1821311583
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-08-06,11483.6614440771,11483.6614440771
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-12-10,6619.26866079512,6619.26866079512
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-02-26,8266.38900196973,8266.38900196973
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-07-02,7573.67483979349,7573.67483979349
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-03-12,8497.29372269515,8497.29372269515
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-07-16,6988.71621395578,6988.71621395578
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-10-01,13946.6451318148,13946.6451318148
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-04-09,10775.5536338525,10775.5536338525
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-08-13,11622.2042765124,11622.2042765124
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-12-17,7450.52565540661,7450.52565540661
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-03-05,8235.60170587301,8235.60170587301
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-07-09,7388.95106321317,7388.95106321317
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-03-19,9420.91260559678,9420.91260559678
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-06-04,10436.8933767886,10436.8933767886
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-10-08,12961.4516567198,12961.4516567198
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-04-16,12099.4073660115,12099.4073660115
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-08-20,12622.7913996558,12622.7913996558
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-11-05,10159.8077119181,10159.8077119181
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-04-30,13484.835690364,13484.835690364
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-11-19,10867.9155221427,10867.9155221427
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-02-05,9821.14745485417,9821.14745485417
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-12-24,8435.7191305017,8435.7191305017
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-04-23,12438.0676230755,12438.0676230755
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-08-27,12345.7057347853,12345.7057347853
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-10-17,-6682.01804556954,-6682.01804556954
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-05-23,-12608.4718054687,-12608.4718054687
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-01-03,0,0
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-02-14,-2272.43363302176,-2272.43363302176
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-06-20,-13353.1586483218,-13353.1586483218
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-09-05,-10649.3695404312,-10649.3695404312
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-09-26,-7892.75345263046,-7892.75345263046
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-09-19,-8258.12935008543,-8258.12935008543
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-01-24,0,0
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-05-30,-10811.0295110543,-10811.0295110543
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-05-29,-5935.80116484986,-5935.80116484986
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-02-21,-3840.51345116587,-3840.51345116587
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-05-09,-12506.2885911947,-12506.2885911947
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-01-17,0,0
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-07-11,-11293.7397584751,-11293.7397584751
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-01-16,-2845.48272945828,-2845.48272945828
