"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-03-06,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-01-15,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-01-16,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-06-19,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-08-28,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-02-20,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-10-30,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-05-07,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-09-25,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-10-16,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-04-10,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-06-12,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-09-11,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-10-02,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-03-27,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2023-06-11,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-11-20,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-09-18,0,0
"impulse_pna_glass_330ml_18_24pack","dummy_20231217","unexplained",2022-03-13,0,0
