"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-03-20,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-06-19,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2023-06-18,13242.99461768,13242.99461768
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2023-04-09,10573.7364298927,10573.7364298927
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-07-10,4742.31487441529,4742.31487441529
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-10-31,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-10-09,5162.91108523191,5162.91108523191
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2023-04-30,11134.5909967363,11134.5909967363
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-07-31,5162.91108523191,5162.91108523191
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-10-30,5162.91108523191,5162.91108523191
