"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-04-18,-4866.65688444807,-4866.65688444807
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-04-23,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-06-05,-9756.25042356772,-9756.25042356772
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-10-03,-17777.1394903708,-17777.1394903708
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-10-08,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-05-07,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-06-19,-10372.6551040664,-10372.6551040664
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-07-02,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-09-18,-11922.7702925962,-11922.7702925962
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-05-21,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-10-10,-15288.9161743862,-15288.9161743862
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-03-14,-7019.16728808132,-7019.16728808132
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-12-05,-12626.8560330393,-12626.8560330393
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-07-17,-11408.1981370708,-11408.1981370708
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-08-29,-5674.67805520827,-5674.67805520827
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-09-03,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-11-28,-14887.7248278865,-14887.7248278865
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-07-31,-13471.1434733126,-13471.1434733126
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-04-11,-3759.60502054569,-3759.60502054569
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-10-30,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-03-21,-5859.6218734539,-5859.6218734539
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-10-09,-6270.7868372994,-6270.7868372994
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-04-25,-2318.2051884628,-2318.2051884628
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-09-05,-11314.0685460708,-11314.0685460708
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-06-12,-12120.3581951443,-12120.3581951443
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-07-16,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-10-15,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-05-14,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-06-26,-11411.827210785,-11411.827210785
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-07-09,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-09-25,-7916.89989508612,-7916.89989508612
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-05-28,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-10-17,-16047.686629132,-16047.686629132
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-09-17,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-12-12,-11511.0320871527,-11511.0320871527
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-10-22,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-10-31,-13140.7063935038,-13140.7063935038
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-09-10,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-10-01,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-10-02,-5818.62111769383,-5818.62111769383
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-09-19,-18015.0793195836,-18015.0793195836
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-11-06,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-09-24,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-10-16,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-10-29,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-09-12,-17714.5657133442,-17714.5657133442
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-11-20,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-12-24,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-11-12,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-09-26,-16325.9202743903,-16325.9202743903
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-11-13,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-11-27,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-11-26,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-06-04,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-10-24,-15776.3445537864,-15776.3445537864
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-12-10,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-11-19,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-11-07,-14507.6639007184,-14507.6639007184
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-12-03,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-11-05,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-12-17,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-01-15,-5.41851562851334,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2022-08-14,-2068.25516711499,-2422.00421047637
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-02-05,-0.146300340225909,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-02-12,-0.0438915526709459,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2022-08-21,-1458.25594837601,-1193.09850496191
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-01-29,-0.487666591621843,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-06-18,-985.577325323126,-1096.24308271481
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-07-09,-1334.2851258084,-1461.26863054806
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-02-19,-0.0131678284515402,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-06-25,-1043.55938794869,-1068.4246198037
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-07-02,-1042.22446985577,-1041.23536424128
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-07-23,-526.209524179484,-267.344034939541
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-01-17,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-01-22,-1.62555408556423,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-07-16,-1126.75043671343,-1037.69520869029
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-04-09,-1782.12340853589,-1296.93842009944
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-03-19,-907.164650132513,-1292.77194633648
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-01-10,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-04-02,-2875.13328347059,-3462.86306007894
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-04-23,-1877.19894352001,-2168.71791538534
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-11-28,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-01-24,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-08-27,-426.028167138511,-0.725029945156447
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-04-30,-1075.69060944565,-727.061379407479
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-08-06,-1496.86742951184,-1846.97830744971
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-02-07,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2022-08-28,-439.875790528619,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-05-14,-918.853728032241,-988.528778730443
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-07-25,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-07-30,-688.745934664942,-757.677213888349
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-02-26,-0.00394926058488947,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-09-03,-128.774430609291,-1.29511436190221
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-04-16,-1214.90851716507,-967.051759570596
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-08-13,-702.941209509248,-359.220712846659
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-03-26,-1568.13363087518,-1846.60315204803
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-09-17,-17.3200968608424,-8.18402865524929
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-05-21,-632.230965641007,-508.120193532608
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2022-05-29,-11037.0293975794,-11322.0187874105
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-11-21,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-06-20,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-06-04,-834.777770994409,-464.322983086754
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2022-08-07,-1265.32963903642,-1661.55943587259
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-12-05,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2021-01-31,0,0
"impulse_pna_glass_500_620ml_1pack","cm_total_stella_unf_sp_adstock30","competitor_media",2023-09-24,-5.1960334155129,0
