"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-11-12,-4551.6160156342,-4551.6160156342
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-10-08,-2103.14028030026,-2103.14028030026
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-04,-1379.47074265973,-1379.47074265973
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-10,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-03-28,-1408.72524626717,-1408.72524626717
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-03-26,-3058.10182101413,-3058.10182101413
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-04-23,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-31,-472.149161134232,-472.149161134232
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-11-26,-4202.93288312712,-4202.93288312712
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-10-22,-692.710378850791,-692.710378850791
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-01,-1489.29950285562,-1489.29950285562
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-29,-7281.26957802358,-7281.26957802358
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-10-15,-1280.16202918646,-1280.16202918646
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-11,-1416.43852842682,-1416.43852842682
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-27,-5515.14355720475,-5515.14355720475
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-07-09,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-11-14,-2082.17913629596,-2082.17913629596
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-04-30,-1379.72636406454,-1379.72636406454
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-11-07,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-06-25,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-11-19,-4563.50711771485,-4563.50711771485
