"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-01-23,-62.7797083279164,-62.7797083279164
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-07-03,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-06-19,-84.2107464989315,-84.2107464989315
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-06-05,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-09-19,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-07-24,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-06-26,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-08-21,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-04,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-18,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-06-12,-108.772143665911,-108.772143665911
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-07-17,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-07-31,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-10-09,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-08-28,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-23,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-06,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-20,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-03,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-08-07,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-01-30,-117.957059188909,-117.957059188909
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-02-13,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-02-27,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-13,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-09-26,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-10,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-24,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-02-06,-113.684817999307,-113.684817999307
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-11,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-25,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2023-12-03,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-10-03,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-10-02,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-10-16,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-10-30,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-11-13,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-03-13,0,0
